"pseudotime"
11.1869967544663
10.4418096954813
6.4823001471836
19.7862363870871
6.54462229046025
1.7451023873706
26.8326798161448
9.33562392964653
0.626813796158027
1.63834581173033
2.21501961634939
12.5627947722312
23.8433107078837
7.27264662974537
12.1249970015258
3.25745493780262
9.76705190205207
7.17335929322989
8.93547681179118
30.0551123877864
0
15.5559969908562
2.29815264318537
7.02915278841782
5.5939143823638
23.3966784896985
3.4793494261588
7.43963099808467
12.9774360327083
7.75707902093633
13.6374177638684
10.8824389992775
8.10597938681896
9.4642336925705
16.2064138625109
10.9836237336259
6.71915722685532
12.4574463805861
8.68247807779724
9.6888947092889
5.61826116931245
7.01260961732323
23.8529848478509
19.0202221336326
6.84275503532583
22.8106483200442
8.64010488535871
7.59568170968172
3.80923170225999
11.8533213388145
13.6221874612858
7.50706823440301
17.9063105365216
8.47822671255016
4.94912129523191
9.99933037449456
9.97364284845386
6.69402826108691
4.77606821825416
11.6267673699769
8.19508278295467
6.55039930491168
20.3244836135638
1.13868638870986
21.4523347449053
7.65900342884523
7.02272855511587
11.1869967544663
9.41394340976467
6.70854422406041
17.4574773198871
16.3376149459901
7.55165065989832
7.70467791763927
9.60185625446558
14.870455136155
6.84275503532583
22.5515197512067
8.61136885940685
12.017327702173
10.5923774857734
17.8103811517974
14.7314934884019
7.82435077781237
25.8846394683845
9.59695328463974
5.25074895232266
5.31410816377473
7.67320565852444
7.41918299215276
6.87723691358845
25.2495226677282
11.4266537660969
7.72177232595095
13.4895767219777
9.2359116204927
14.1041689402864
6.94440071037023
14.1906280128886
6.8411487558739
20.1973187058556
5.91111085168612
6.46564053435698
9.68376749518454
13.8620808695625
8.17883188972553
5.02223791896625
8.27270156092306
21.6100327650526
8.75120901901156
9.15386416242801
15.840421246719
10.3954140396727
0.721543010301354
13.2649754602945
11.1768158246511
9.74080766554403
13.2972931814607
12.1369314832297
7.65321735415911
23.9604883016589
8.09603004828346
9.89701759954466
23.7033400687115
13.4289356021496
7.92191661068149
20.8373676121033
14.0258816197233
14.1753125286265
8.99446200187213
15.5861017518113
4.42030100123083
6.51217984878373
19.3494762375612
20.4527915528691
10.9873614480232
9.59691623369794
11.2756194087101
7.02915278841782
15.5288521873001
8.99453036572497
6.75389238559966
7.78578800498862
29.1675135046446
5.16184953242072
18.2320712226195
8.24289872695835
7.06558957146369
11.3565309015196
17.84834059189
5.64790063471163
22.9964513736681
8.26794073102527
11.2065811496482
14.8809216184717
12.5665553501534
15.965994488441
9.16988673101389
24.3412700143291
6.81088262146318
7.74082535810537
9.34565313741791
23.202026749622
8.21302012734011
7.44534367181269
7.66512111847565
9.50518074138352
20.5156948543946
9.59730917015284
5.08514601817529
7.18211711217213
7.48600262683399
8.98828594759271
6.65528370762794
3.27407514711781
13.8620808695625
6.75192028592344
18.2671353392794
4.08545644227446
10.0116462263421
5.03519588863471
18.2609875505729
6.77514420522329
11.5945817055861
16.4055019981311
6.46564053435698
9.65863635496557
8.27784004925027
10.2107524227402
8.31522946852336
6.18631456147768
7.3413487254575
21.1609516210549
3.03706671915419
9.79946003347393
14.3681971783684
4.30488315282299
7.71918904807602
12.8494788741454
10.7894335010854
11.9144503381007
0.940932663481641
13.1821587601062
21.7757335798935
15.4756767093487
9.09539966300957
6.97324704176763
11.5945817055861
4.21097404367199
11.6997700188826
10.6076027032251
7.54346685706643
18.1491300131383
7.48996221722605
11.5945817055861
4.21839206063756
4.05989065537568
0
6.68305204470673
4.94284186893416
8.13254409812647
5.69012966870969
10.017764173643
17.055327057603
13.8453139383503
22.9214485329198
8.46303236737416
13.0377174364126
8.76822178102169
10.1098435385468
17.8024831230482
18.2320712226195
6.65528370762794
7.593345519972
19.9865167601938
12.9140265842358
9.99933037449456
8.53392730996367
8.32182958714387
7.52113314201419
8.81839889103971
8.50359518019182
22.3515561059527
7.70908456825025
15.2962534161106
7.9025779026769
13.1993317957887
6.94174482168846
11.3200973461773
17.4568454716548
3.68826247438471
10.4971699957501
11.0406276847807
16.7977140677598
5.37398446855672
5.46160740902579
10.321705022284
6.59225854882292
12.8822950694602
7.02915278841782
18.996877134463
4.10110228862959
6.7616166625693
21.8041663646131
10.9873614480232
6.84275503532583
17.6540793763225
15.2252396560327
12.9433634393031
7.9091854580041
9.53409397084001
11.3891583544385
7.43950569976137
3.20599980674823
12.3906449960144
9.00914788992298
23.5136727983085
15.5766356136199
8.72487978643403
14.3673583808877
14.1888640867942
8.31014305412535
18.4479459721518
6.62342717848862
6.67681220762699
12.4832879010602
14.1849063265907
15.2883110767408
27.0586610474505
4.8989893230932
10.9873614480232
6.27295405231409
11.6886047461103
7.88584110977883
7.06499888393063
18.5666780602868
8.72239314850698
8.44201506102378
8.98828594759271
18.7346984332988
6.9202620698496
7.24003189274258
10.4473946357703
7.20268614924296
8.30007382199101
24.1094341969475
18.2953548773507
7.90584521187523
3.83901167538302
6.65528370762794
11.0036017297768
6.65528370762794
17.055327057603
6.84275503532583
21.7706871849362
10.1748805422867
10.7508905664805
6.65528370762794
25.8716265609807
8.02468514370067
7.92688199334927
9.29533379533866
13.793918397008
7.98381400973011
5.29566033812687
8.17616784964685
10.2596325081428
10.5923774857734
10.3707093103777
11.4816721350785
7.40347928897328
18.4811387235346
10.3954140396727
26.6783099948208
4.306210779808
24.9680149937584
6.95199666966352
18.2450195734182
6.172721574286
7.56928907723105
10.2592110713089
21.5995744288155
16.8490043984242
7.21569267824449
17.4029814097491
15.3980935883595
8.7371559167535
24.902890219238
4.54809543931573
9.3947127692892
7.93997113534642
8.64359180475791
3.45868150045279
15.3469625509191
11.7230446526042
7.10142821392483
8.17041936190324
21.3716025093522
19.7328495950827
20.1172996508851
6.76257298682043
6.96858522068798
9.11599614230799
7.25042614287763
9.5982124012586
7.02915278841782
4.49389897462364
10.7894335010854
7.593345519972
12.6838402209123
5.6711428940079
10.945314709141
6.79975697127806
21.2719027122415
9.39571212928453
12.6013803039638
7.87982684416606
9.77780430799948
10.3467069682584
9.93521789109704
11.5945817055861
9.68633414411661
13.4768207109907
20.9830484233048
8.68863753376272
11.1869967544663
1.78690588771804
7.18348442920313
7.05938911817388
12.2948344520759
12.1122058329516
9.01240772164567
8.74525147296555
8.81495133429503
13.9833558810763
6.18915360454484
7.02915278841782
0.34622152562607
7.24291577817628
4.7921886320771
3.47746436123163
7.593345519972
6.84275503532583
30.2170661739845
6.84275503532583
12.3455257215206
12.8405861943632
3.84869801103635
